Timestamp,ID (HEX),Message Name,Data (HEX),Decoded Signals,Legitimacy
1754869312.2989836,02F,Accelerator_Pedal_Operation,0348,"{""Accelerator_Position"": 82.07573329854552}",Benign
1754869312.2990375,01A,Brake_Operation_Indicator,0271,"{""Brake_Percentage"": 61.08897367848956}",Benign
1754869312.2990751,058,Steering_Wheel_Operation,028C,"{""Steering_Angle"": 14.125463928469063}",Benign
1754869312.5782201,02F,Accelerator_Pedal_Operation,0333,"{""Accelerator_Position"": 80.07950307634007}",Benign
1754869312.5783048,01A,Brake_Operation_Indicator,0268,"{""Brake_Percentage"": 60.18792282899357}",Benign
1754869312.5783484,058,Steering_Wheel_Operation,0252,"{""Steering_Angle"": 8.335909476820069}",Benign
1754869312.7476058,02F,Accelerator_Pedal_Operation,0338,"{""Accelerator_Position"": 80.5084579261067}",Benign
1754869312.7476647,01A,Brake_Operation_Indicator,0283,"{""Brake_Percentage"": 62.848050384400835}",Benign
1754869312.7476978,058,Steering_Wheel_Operation,02A5,"{""Steering_Angle"": 16.6149038024669}",Benign
1754869313.1693888,02F,Accelerator_Pedal_Operation,0306,"{""Accelerator_Position"": 75.66613173640984}",Benign
1754869313.1694512,01A,Brake_Operation_Indicator,0241,"{""Brake_Percentage"": 56.44951155066548}",Benign
1754869313.1694915,058,Steering_Wheel_Operation,024A,"{""Steering_Angle"": 7.516326559829698}",Benign
1754869313.3728993,02F,Accelerator_Pedal_Operation,0325,"{""Accelerator_Position"": 78.65839277854585}",Benign
1754869313.3729577,01A,Brake_Operation_Indicator,0269,"{""Brake_Percentage"": 60.34686448671939}",Benign
1754869313.372992,058,Steering_Wheel_Operation,020E,"{""Steering_Angle"": 1.4874171515037293}",Benign
1754869313.5016816,02F,Accelerator_Pedal_Operation,02FA,"{""Accelerator_Position"": 74.44819284002864}",Benign
1754869313.5017579,01A,Brake_Operation_Indicator,0230,"{""Brake_Percentage"": 54.75598513406283}",Benign
1754869313.5017958,058,Steering_Wheel_Operation,0254,"{""Steering_Angle"": 8.456369753569914}",Benign
1754869313.7191186,02F,Accelerator_Pedal_Operation,02E3,"{""Accelerator_Position"": 72.2565666682838}",Benign
1754869313.7191756,01A,Brake_Operation_Indicator,01DA,"{""Brake_Percentage"": 46.2876196751409}",Benign
1754869313.7192092,058,Steering_Wheel_Operation,025B,"{""Steering_Angle"": 9.214992556633804}",Benign
1754869313.8957415,02F,Accelerator_Pedal_Operation,0305,"{""Accelerator_Position"": 75.55470787347238}",Benign
1754869313.8958118,01A,Brake_Operation_Indicator,017A,"{""Brake_Percentage"": 36.92051437594802}",Benign
1754869313.8958554,058,Steering_Wheel_Operation,02AE,"{""Steering_Angle"": 17.539096987082722}",Benign
1754869314.121623,02F,Accelerator_Pedal_Operation,0314,"{""Accelerator_Position"": 77.06654277456998}",Benign
1754869314.1216831,01A,Brake_Operation_Indicator,0150,"{""Brake_Percentage"": 32.867425651396935}",Benign
1754869314.1217303,058,Steering_Wheel_Operation,031A,"{""Steering_Angle"": 28.343400936490575}",Benign
1754869314.3478193,02F,Accelerator_Pedal_Operation,0328,"{""Accelerator_Position"": 78.96674258296694}",Benign
1754869314.3478773,01A,Brake_Operation_Indicator,0114,"{""Brake_Percentage"": 26.979877005734146}",Benign
1754869314.3479116,058,Steering_Wheel_Operation,0308,"{""Steering_Angle"": 26.516911282575336}",Benign
1754869314.6855457,02F,Accelerator_Pedal_Operation,032A,"{""Accelerator_Position"": 79.1863628700025}",Benign
1754869314.6856177,01A,Brake_Operation_Indicator,012C,"{""Brake_Percentage"": 29.31221379265879}",Benign
1754869314.6856592,058,Steering_Wheel_Operation,0281,"{""Steering_Angle"": 12.989029944193872}",Benign
1754869315.063004,02F,Accelerator_Pedal_Operation,030A,"{""Accelerator_Position"": 76.04169198589575}",Benign
1754869315.0630684,01A,Brake_Operation_Indicator,0136,"{""Brake_Percentage"": 30.25727112228474}",Benign
1754869315.0631077,058,Steering_Wheel_Operation,02C9,"{""Steering_Angle"": 20.242738447890773}",Benign
1754869315.3109155,02F,Accelerator_Pedal_Operation,02D9,"{""Accelerator_Position"": 71.24205422752411}",Benign
1754869315.3109765,01A,Brake_Operation_Indicator,00D7,"{""Brake_Percentage"": 21.020288984043734}",Benign
1754869315.3110147,058,Steering_Wheel_Operation,02B5,"{""Steering_Angle"": 18.16073696696472}",Benign
1754869315.789636,02F,Accelerator_Pedal_Operation,02A9,"{""Accelerator_Position"": 66.53266909881906}",Benign
1754869315.7896883,01A,Brake_Operation_Indicator,00DF,"{""Brake_Percentage"": 21.80774317902943}",Benign
1754869315.78973,058,Steering_Wheel_Operation,0282,"{""Steering_Angle"": 13.123695009563889}",Benign
1754869316.0369568,02F,Accelerator_Pedal_Operation,028E,"{""Accelerator_Position"": 63.8858059879697}",Benign
1754869316.0370164,01A,Brake_Operation_Indicator,0106,"{""Brake_Percentage"": 25.64133149782885}",Benign
1754869316.037053,058,Steering_Wheel_Operation,0286,"{""Steering_Angle"": 13.491548011037207}",Benign
1754869316.395757,02F,Accelerator_Pedal_Operation,027A,"{""Accelerator_Position"": 61.987207257380874}",Benign
1754869316.395816,01A,Brake_Operation_Indicator,0129,"{""Brake_Percentage"": 29.00887645612393}",Benign
1754869316.3958857,058,Steering_Wheel_Operation,0289,"{""Steering_Angle"": 13.82166384872804}",Benign
1754869316.4462852,02F,Accelerator_Pedal_Operation,029A,"{""Accelerator_Position"": 65.05693743839214}",Benign
1754869316.4463158,01A,Brake_Operation_Indicator,00E3,"{""Brake_Percentage"": 22.168449957678845}",Benign
1754869316.4463322,058,Steering_Wheel_Operation,02AF,"{""Steering_Angle"": 17.59877423522448}",Benign
1754869316.608727,02F,Accelerator_Pedal_Operation,0283,"{""Accelerator_Position"": 62.832795091034846}",Benign
1754869316.608769,01A,Brake_Operation_Indicator,0084,"{""Brake_Percentage"": 12.88321422950192}",Benign
1754869316.6087873,058,Steering_Wheel_Operation,02F2,"{""Steering_Angle"": 24.286328445844944}",Benign
1754869316.6874175,02F,Accelerator_Pedal_Operation,028E,"{""Accelerator_Position"": 63.90490489527939}",Benign
1754869316.687486,01A,Brake_Operation_Indicator,0053,"{""Brake_Percentage"": 8.155578102981003}",Benign
1754869316.6875043,058,Steering_Wheel_Operation,0330,"{""Steering_Angle"": 30.50269057057827}",Benign
1754869317.0526924,02F,Accelerator_Pedal_Operation,0290,"{""Accelerator_Position"": 64.09272814687607}",Benign
1754869317.0527375,01A,Brake_Operation_Indicator,0032,"{""Brake_Percentage"": 4.889725413885325}",Benign
1754869317.052757,058,Steering_Wheel_Operation,035D,"{""Steering_Angle"": 35.04203595427556}",Benign
1754869317.2384796,02F,Accelerator_Pedal_Operation,0287,"{""Accelerator_Position"": 63.2006545208778}",Benign
1754869317.2385108,01A,Brake_Operation_Indicator,0069,"{""Brake_Percentage"": 10.230994508349676}",Benign
1754869317.2385328,058,Steering_Wheel_Operation,03AA,"{""Steering_Angle"": 42.70227239845532}",Benign
1754869317.3784354,02F,Accelerator_Pedal_Operation,02A2,"{""Accelerator_Position"": 65.87716095347922}",Benign
1754869317.3784678,01A,Brake_Operation_Indicator,0067,"{""Brake_Percentage"": 10.07258653430905}",Benign
1754869317.3784885,058,Steering_Wheel_Operation,03E3,"{""Steering_Angle"": 48.360785949099906}",Benign
1754869317.735919,02F,Accelerator_Pedal_Operation,0293,"{""Accelerator_Position"": 64.41910874230798}",Benign
1754869317.7359557,01A,Brake_Operation_Indicator,00AD,"{""Brake_Percentage"": 16.936550846426446}",Benign
1754869317.7359731,058,Steering_Wheel_Operation,03BB,"{""Steering_Angle"": 44.41338902623335}",Benign
1754869318.138419,02F,Accelerator_Pedal_Operation,02A5,"{""Accelerator_Position"": 66.22192195413758}",Benign
1754869318.1384578,01A,Brake_Operation_Indicator,00D0,"{""Brake_Percentage"": 20.29231392089412}",Benign
1754869318.138475,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.080125158506206}",Benign
1754869318.3893404,02F,Accelerator_Pedal_Operation,0276,"{""Accelerator_Position"": 61.59866962506031}",Benign
1754869318.389381,01A,Brake_Operation_Indicator,0111,"{""Brake_Percentage"": 26.653520995286314}",Benign
1754869318.3893988,058,Steering_Wheel_Operation,03F3,"{""Steering_Angle"": 50.0281193207015}",Benign
1754869318.512623,02F,Accelerator_Pedal_Operation,0287,"{""Accelerator_Position"": 63.209936989351775}",Benign
1754869318.512662,01A,Brake_Operation_Indicator,010F,"{""Brake_Percentage"": 26.503260514655373}",Benign
1754869318.5126898,058,Steering_Wheel_Operation,03B0,"{""Steering_Angle"": 43.31441062001926}",Benign
1754869318.949419,02F,Accelerator_Pedal_Operation,026B,"{""Accelerator_Position"": 60.5282253544639}",Benign
1754869318.9494503,01A,Brake_Operation_Indicator,00C9,"{""Brake_Percentage"": 19.666206107895285}",Benign
1754869318.949471,058,Steering_Wheel_Operation,0360,"{""Steering_Angle"": 35.31615431861786}",Benign
1754869319.3722196,02F,Accelerator_Pedal_Operation,029D,"{""Accelerator_Position"": 65.42036428050085}",Benign
1754869319.372256,01A,Brake_Operation_Indicator,012C,"{""Brake_Percentage"": 29.285260939583885}",Benign
1754869319.3722744,058,Steering_Wheel_Operation,02F3,"{""Steering_Angle"": 24.391893186330133}",Benign
1754869319.5356247,02F,Accelerator_Pedal_Operation,02C7,"{""Accelerator_Position"": 69.53518598045258}",Benign
1754869319.53566,01A,Brake_Operation_Indicator,016C,"{""Brake_Percentage"": 35.53887052514091}",Benign
1754869319.5356765,058,Steering_Wheel_Operation,036C,"{""Steering_Angle"": 36.512046907989266}",Benign
1754869319.8617935,02F,Accelerator_Pedal_Operation,02D4,"{""Accelerator_Position"": 70.80800917487689}",Benign
1754869319.8618257,01A,Brake_Operation_Indicator,01B6,"{""Brake_Percentage"": 42.79763576186139}",Benign
1754869319.861843,058,Steering_Wheel_Operation,03F1,"{""Steering_Angle"": 49.766022594811176}",Benign
1754869319.9209938,02F,Accelerator_Pedal_Operation,0302,"{""Accelerator_Position"": 75.291516190547}",Benign
1754869319.9210258,01A,Brake_Operation_Indicator,0152,"{""Brake_Percentage"": 33.01203103231656}",Benign
1754869319.9210422,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754869320.2334924,02F,Accelerator_Pedal_Operation,032E,"{""Accelerator_Position"": 79.59807955252602}",Benign
1754869320.2335262,01A,Brake_Operation_Indicator,012B,"{""Brake_Percentage"": 29.259078469769292}",Benign
1754869320.2335432,058,Steering_Wheel_Operation,03BA,"{""Steering_Angle"": 44.292312530423935}",Benign
1754869320.6738248,02F,Accelerator_Pedal_Operation,034D,"{""Accelerator_Position"": 82.59346204409036}",Benign
1754869320.6738672,01A,Brake_Operation_Indicator,0180,"{""Brake_Percentage"": 37.556954253494}",Benign
1754869320.6738844,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754869320.8359668,02F,Accelerator_Pedal_Operation,0320,"{""Accelerator_Position"": 78.1988580339185}",Benign
1754869320.8360054,01A,Brake_Operation_Indicator,017D,"{""Brake_Percentage"": 37.26589967214579}",Benign
1754869320.8360226,058,Steering_Wheel_Operation,036E,"{""Steering_Angle"": 36.683908943073504}",Benign
1754869321.3212147,02F,Accelerator_Pedal_Operation,0303,"{""Accelerator_Position"": 75.3234641803565}",Benign
1754869321.321249,01A,Brake_Operation_Indicator,01DA,"{""Brake_Percentage"": 46.332526153587736}",Benign
1754869321.3212655,058,Steering_Wheel_Operation,0396,"{""Steering_Angle"": 40.65837588421281}",Benign
1754869321.6219573,02F,Accelerator_Pedal_Operation,032F,"{""Accelerator_Position"": 79.6433791297205}",Benign
1754869321.6219923,01A,Brake_Operation_Indicator,0238,"{""Brake_Percentage"": 55.556979858961476}",Benign
1754869321.6220098,058,Steering_Wheel_Operation,03AA,"{""Steering_Angle"": 42.66643273525119}",Benign
1754869321.905289,02F,Accelerator_Pedal_Operation,0361,"{""Accelerator_Position"": 84.51277995506732}",Benign
1754869321.9053292,01A,Brake_Operation_Indicator,0226,"{""Brake_Percentage"": 53.73867683471038}",Benign
1754869321.9053473,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.09701365254287}",Benign
1754869322.052977,02F,Accelerator_Pedal_Operation,0349,"{""Accelerator_Position"": 82.17814228760159}",Benign
1754869322.053011,01A,Brake_Operation_Indicator,01FE,"{""Brake_Percentage"": 49.87823551805419}",Benign
1754869322.0530276,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754869322.1318796,02F,Accelerator_Pedal_Operation,0333,"{""Accelerator_Position"": 80.03534595107874}",Benign
1754869322.1319132,01A,Brake_Operation_Indicator,0213,"{""Brake_Percentage"": 51.8591537227775}",Benign
1754869322.1319294,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754869322.23353,02F,Accelerator_Pedal_Operation,0313,"{""Accelerator_Position"": 76.88078427422425}",Benign
1754869322.2335646,01A,Brake_Operation_Indicator,01C9,"{""Brake_Percentage"": 44.70734070090884}",Benign
1754869322.2335818,058,Steering_Wheel_Operation,036F,"{""Steering_Angle"": 36.83578948351591}",Benign
1754869322.4254165,02F,Accelerator_Pedal_Operation,0304,"{""Accelerator_Position"": 75.42568526296351}",Benign
1754869322.4254575,01A,Brake_Operation_Indicator,01CD,"{""Brake_Percentage"": 45.05776188675666}",Benign
1754869322.425475,058,Steering_Wheel_Operation,0376,"{""Steering_Angle"": 37.5257310057683}",Benign
1754869322.917481,02F,Accelerator_Pedal_Operation,032C,"{""Accelerator_Position"": 79.36065700131859}",Benign
1754869322.9175317,01A,Brake_Operation_Indicator,0185,"{""Brake_Percentage"": 38.04218686076389}",Benign
1754869322.917548,058,Steering_Wheel_Operation,036D,"{""Steering_Angle"": 36.588584232431366}",Benign
1754869323.3716495,02F,Accelerator_Pedal_Operation,0341,"{""Accelerator_Position"": 81.43109869710706}",Benign
1754869323.371692,01A,Brake_Operation_Indicator,01B7,"{""Brake_Percentage"": 42.96081508055772}",Benign
1754869323.371708,058,Steering_Wheel_Operation,0391,"{""Steering_Angle"": 40.15035252402972}",Benign
1754869323.437653,02F,Accelerator_Pedal_Operation,0321,"{""Accelerator_Position"": 78.27386529408416}",Benign
1754869323.4376898,01A,Brake_Operation_Indicator,0193,"{""Brake_Percentage"": 39.41624065928306}",Benign
1754869323.437706,058,Steering_Wheel_Operation,03A2,"{""Steering_Angle"": 41.86773769921234}",Benign
1754869323.712779,02F,Accelerator_Pedal_Operation,034C,"{""Accelerator_Position"": 82.49689011336054}",Benign
1754869323.7128131,01A,Brake_Operation_Indicator,01BA,"{""Brake_Percentage"": 43.237205232227545}",Benign
1754869323.7128303,058,Steering_Wheel_Operation,03AD,"{""Steering_Angle"": 42.998915612098315}",Benign
1754869324.0440474,02F,Accelerator_Pedal_Operation,0338,"{""Accelerator_Position"": 80.58245115231068}",Benign
1754869324.044083,01A,Brake_Operation_Indicator,01F5,"{""Brake_Percentage"": 48.9524720272984}",Benign
1754869324.044102,058,Steering_Wheel_Operation,03B0,"{""Steering_Angle"": 43.25720137406083}",Benign
1754869324.104598,02F,Accelerator_Pedal_Operation,0355,"{""Accelerator_Position"": 83.400573227589}",Benign
1754869324.1046326,01A,Brake_Operation_Indicator,01D8,"{""Brake_Percentage"": 46.15313936794053}",Benign
1754869324.104653,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754869324.553737,02F,Accelerator_Pedal_Operation,035B,"{""Accelerator_Position"": 83.95553501244096}",Benign
1754869324.5537748,01A,Brake_Operation_Indicator,01AE,"{""Brake_Percentage"": 42.03676511881574}",Benign
1754869324.5537922,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754869324.905841,02F,Accelerator_Pedal_Operation,0375,"{""Accelerator_Position"": 86.4713288673684}",Benign
1754869324.9058738,01A,Brake_Operation_Indicator,01D0,"{""Brake_Percentage"": 45.40000761328049}",Benign
1754869324.9058926,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754869325.3150334,02F,Accelerator_Pedal_Operation,0366,"{""Accelerator_Position"": 85.07713696640656}",Benign
1754869325.3150702,01A,Brake_Operation_Indicator,017F,"{""Brake_Percentage"": 37.396783455490024}",Benign
1754869325.3150876,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754869325.3936644,02F,Accelerator_Pedal_Operation,0372,"{""Accelerator_Position"": 86.25697980269592}",Benign
1754869325.3937001,01A,Brake_Operation_Indicator,01AA,"{""Brake_Percentage"": 41.604670441672496}",Benign
1754869325.3937166,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754869325.6351373,02F,Accelerator_Pedal_Operation,0399,"{""Accelerator_Position"": 89.97966157640025}",Benign
1754869325.635176,01A,Brake_Operation_Indicator,020E,"{""Brake_Percentage"": 51.464518878520266}",Benign
1754869325.6351924,058,Steering_Wheel_Operation,03FD,"{""Steering_Angle"": 50.9537561026942}",Benign
1754869325.8258693,02F,Accelerator_Pedal_Operation,039E,"{""Accelerator_Position"": 90.54924729221152}",Benign
1754869325.8259115,01A,Brake_Operation_Indicator,0265,"{""Brake_Percentage"": 59.94243180031722}",Benign
1754869325.825929,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754869325.9104447,02F,Accelerator_Pedal_Operation,03B5,"{""Accelerator_Position"": 92.72146378528845}",Benign
1754869325.9104826,01A,Brake_Operation_Indicator,02BE,"{""Brake_Percentage"": 68.66713144232224}",Benign
1754869325.9105005,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754869326.3160255,02F,Accelerator_Pedal_Operation,03CC,"{""Accelerator_Position"": 94.96648670492831}",Benign
1754869326.3160691,01A,Brake_Operation_Indicator,0291,"{""Brake_Percentage"": 64.26029733811565}",Benign
1754869326.3160872,058,Steering_Wheel_Operation,03BB,"{""Steering_Angle"": 44.39236103088699}",Benign
1754869326.5063965,02F,Accelerator_Pedal_Operation,039D,"{""Accelerator_Position"": 90.43470029406583}",Benign
1754869326.5064366,01A,Brake_Operation_Indicator,0287,"{""Brake_Percentage"": 63.199165393349745}",Benign
1754869326.506454,058,Steering_Wheel_Operation,0362,"{""Steering_Angle"": 35.485041482654495}",Benign
1754869326.9730859,02F,Accelerator_Pedal_Operation,037D,"{""Accelerator_Position"": 87.2865741048576}",Benign
1754869326.973123,01A,Brake_Operation_Indicator,022F,"{""Brake_Percentage"": 54.59767503372122}",Benign
1754869326.9731398,058,Steering_Wheel_Operation,0316,"{""Steering_Angle"": 27.94097880670172}",Benign
1754869327.304346,02F,Accelerator_Pedal_Operation,0377,"{""Accelerator_Position"": 86.66343813970785}",Benign
1754869327.3043983,01A,Brake_Operation_Indicator,025A,"{""Brake_Percentage"": 58.82875667075395}",Benign
